params : {'max_depth': 15, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 10} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 6.46
params : {'max_depth': 15, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 100} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.29], train_time : 77.54
params : {'max_depth': 20, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 50} , cv_mean(best_f1) 0.62 , best_threshold : [0.17, 0.15], train_time : 169.54
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 100} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.56
params : {'max_depth': 20, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 100} , cv_mean(best_f1) 0.62 , best_threshold : [0.12, 0.1], train_time : 283.99
params : {'max_depth': 15, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 10} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 13.90
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 50} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 1.15
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 500} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 9.87
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 0.50
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.76
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.29], train_time : 14.92
params : {'max_depth': 12, 'subsample': 0.5, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.27, 0.26], train_time : 40.03
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.3], train_time : 13.62
params : {'max_depth': 12, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.24, 0.25], train_time : 82.03
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.32], train_time : 2.75
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 0.56
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.25, 0.25], train_time : 36.74
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.35, 0.35], train_time : 0.42
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.33], train_time : 0.28
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.34], train_time : 0.45
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.32], train_time : 2.82
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.3], train_time : 4.35
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.33], train_time : 1.04
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.3], train_time : 6.78
params : {'max_depth': 3, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 0.58
params : {'max_depth': 6, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.3, 0.31], train_time : 6.82
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.5, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.24, 0.24], train_time : 26.19
params : {'max_depth': 10, 'subsample': 0.3, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.25, 0.25], train_time : 39.81
params : {'max_depth': 10, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 10, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.36, 0.36], train_time : 1.61
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.11, 0.11], train_time : 75.17
params : {'max_depth': 5, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.37, 0.37], train_time : 0.55
params : {'max_depth': 12, 'subsample': 0.5, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.25, 0.25], train_time : 18.86
params : {'max_depth': 3, 'subsample': 1.0, 'colsample_bytree': 0.3, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 0.94
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.32, 0.32], train_time : 0.82
params : {'max_depth': 3, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.3], train_time : 1.44
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 1.0, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 0.72
params : {'max_depth': 5, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.64 , best_threshold : [0.31, 0.31], train_time : 2.12
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.29, 0.28], train_time : 7.55
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 10, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.34, 0.32], train_time : 1.39
params : {'max_depth': 12, 'subsample': 0.8, 'colsample_bytree': 0.8, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.2, 0.2], train_time : 22.10
params : {'max_depth': 5, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 0.71
params : {'max_depth': 3, 'subsample': 0.8, 'colsample_bytree': 0.3, 'n_estimators': 300, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.33], train_time : 0.84
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 50, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.84
params : {'max_depth': 6, 'subsample': 1.0, 'colsample_bytree': 0.8, 'n_estimators': 500, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.31, 0.32], train_time : 2.76
params : {'max_depth': 6, 'subsample': 0.5, 'colsample_bytree': 0.5, 'n_estimators': 50, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.32, 0.32], train_time : 0.57
params : {'max_depth': 12, 'subsample': 0.3, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.23, 0.22], train_time : 6.29
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'datatype': 'one_hot_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.27, 0.27], train_time : 7.34
params : {'max_depth': 6, 'subsample': 0.3, 'colsample_bytree': 0.8, 'n_estimators': 100, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.63 , best_threshold : [0.33, 0.3], train_time : 0.77
params : {'max_depth': 12, 'subsample': 1.0, 'colsample_bytree': 0.5, 'n_estimators': 500, 'datatype': 'label_encoding'} , cv_mean(best_f1) 0.62 , best_threshold : [0.2, 0.21], train_time : 30.11
